"Series";"Time";"Value"
"Temperature Outside";"2020-09-21T02:00:00+02:00";15.372714285714284
"Temperature Outside";"2020-09-22T02:00:00+02:00";17.01069444444444
"Temperature Outside";"2020-09-23T02:00:00+02:00";17.42006993006993
"Temperature Outside";"2020-09-24T02:00:00+02:00";17.42131944444445
"Temperature Outside";"2020-09-25T02:00:00+02:00";13.166197183098587
"Temperature Outside";"2020-09-26T02:00:00+02:00";9.707886178861783
"Temperature Outside";"2020-09-27T02:00:00+02:00";10.659097222222217
"Temperature Outside";"2020-09-28T02:00:00+02:00";10.185416666666665
"Temperature Outside";"2020-09-29T02:00:00+02:00";10.42444444444444
"Temperature Outside";"2020-09-30T02:00:00+02:00";13.048333333333332
"Temperature Outside";"2020-10-01T02:00:00+02:00";12.31048611111111
"Temperature Outside";"2020-10-02T02:00:00+02:00";14.62872340425532
"Temperature Outside";"2020-10-03T02:00:00+02:00";13.131666666666664
"Temperature Outside";"2020-10-04T02:00:00+02:00";11.69256944444445
"Temperature Outside";"2020-10-05T02:00:00+02:00";12.34076388888889
"Temperature Outside";"2020-10-06T02:00:00+02:00";12.040069930069938
"Temperature Outside";"2020-10-07T02:00:00+02:00";11.085185185185185
"Temperature Outside";"2020-10-08T02:00:00+02:00";null
"Temperature Outside";"2020-10-09T02:00:00+02:00";null
"Temperature Outside";"2020-10-10T02:00:00+02:00";10.759504132231404
"Temperature Outside";"2020-10-11T02:00:00+02:00";8.105069444444442
"Temperature Outside";"2020-10-12T02:00:00+02:00";7.881805555555551
"Temperature Outside";"2020-10-13T02:00:00+02:00";8.468251748251747
"Temperature Outside";"2020-10-14T02:00:00+02:00";7.489097222222215
"Temperature Outside";"2020-10-15T02:00:00+02:00";8.64590277777778
"Temperature Outside";"2020-10-16T02:00:00+02:00";8.94629370629371
"Temperature Outside";"2020-10-17T02:00:00+02:00";8.224305555555553
"Temperature Outside";"2020-10-18T02:00:00+02:00";7.828750000000004
"Temperature Outside";"2020-10-19T02:00:00+02:00";7.688811188811187
"Temperature Outside";"2020-10-20T02:00:00+02:00";8.265594405594403
"Temperature Outside";"2020-10-21T02:00:00+02:00";11.180902777777783
"Temperature Outside";"2020-10-22T02:00:00+02:00";13.507986111111114
"Temperature Outside";"2020-10-23T02:00:00+02:00";14.618541666666674
"Temperature Outside";"2020-10-24T02:00:00+02:00";13.024791666666665
"Temperature Outside";"2020-10-25T02:00:00+02:00";11.453194444444442
"Temperature Outside";"2020-10-26T01:00:00+01:00";10.212167832167832
"Temperature Outside";"2020-10-27T01:00:00+01:00";8.955555555555556
"Temperature Outside";"2020-10-28T01:00:00+01:00";9.763888888888893
"Temperature Outside";"2020-10-29T01:00:00+01:00";9.73506944444445
"Temperature Outside";"2020-10-30T01:00:00+01:00";11.32091549295775
"Temperature Outside";"2020-10-31T01:00:00+01:00";11.915594405594405
"Temperature Outside";"2020-11-01T01:00:00+01:00";11.822083333333342
"Temperature Outside";"2020-11-02T01:00:00+01:00";15.948920863309354
"Temperature Outside";"2020-11-03T01:00:00+01:00";12.710393700787405
"Temperature Outside";"2020-11-04T01:00:00+01:00";9.383450704225348
"Temperature Outside";"2020-11-05T01:00:00+01:00";7.385833333333333
"Temperature Outside";"2020-11-06T01:00:00+01:00";5.358951048951049
"Temperature Outside";"2020-11-07T01:00:00+01:00";6.33225806451613
"Temperature Outside";"2020-11-08T01:00:00+01:00";5.885714285714286
"Temperature Outside";"2020-11-09T01:00:00+01:00";null
"Temperature Outside";"2020-11-10T01:00:00+01:00";null
"Temperature Outside";"2020-11-11T01:00:00+01:00";null
"Temperature Outside";"2020-11-12T01:00:00+01:00";null
"Temperature Outside";"2020-11-13T01:00:00+01:00";10.187499999999998
"Temperature Outside";"2020-11-14T01:00:00+01:00";10.555952380952382
"Temperature Outside";"2020-11-15T01:00:00+01:00";8.155312499999996
"Temperature Outside";"2020-11-16T01:00:00+01:00";null
"Temperature Outside";"2020-11-17T01:00:00+01:00";null
"Temperature Outside";"2020-11-18T01:00:00+01:00";null
"Temperature Outside";"2020-11-19T01:00:00+01:00";null
"Temperature Outside";"2020-11-20T01:00:00+01:00";null
"Temperature Outside";"2020-11-21T01:00:00+01:00";null
"Temperature Outside";"2020-11-22T01:00:00+01:00";null
"Temperature Outside";"2020-11-23T01:00:00+01:00";null
"Temperature Outside";"2020-11-24T01:00:00+01:00";null
"Temperature Outside";"2020-11-25T01:00:00+01:00";null
"Temperature Outside";"2020-11-26T01:00:00+01:00";null
"Temperature Outside";"2020-11-27T01:00:00+01:00";null
"Temperature Outside";"2020-11-28T01:00:00+01:00";null
"Temperature Outside";"2020-11-29T01:00:00+01:00";3.164285714285714
"Temperature Outside";"2020-11-30T01:00:00+01:00";-0.24758865248226902
"Temperature Outside";"2020-12-01T01:00:00+01:00";1.2768055555555549
"Temperature Outside";"2020-12-02T01:00:00+01:00";0.9078472222222216
"Temperature Outside";"2020-12-03T01:00:00+01:00";0.04236111111111113
"Temperature Outside";"2020-12-04T01:00:00+01:00";0.2543356643356643
"Temperature Outside";"2020-12-05T01:00:00+01:00";0.7271223021582738
"Temperature Outside";"2020-12-06T01:00:00+01:00";1.6958333333333326
"Temperature Outside";"2020-12-07T01:00:00+01:00";2.2627272727272727
"Temperature Outside";"2020-12-08T01:00:00+01:00";2.038741258741259
"Temperature Outside";"2020-12-09T01:00:00+01:00";1.6942553191489356
"Temperature Outside";"2020-12-10T01:00:00+01:00";1.529097222222222
"Temperature Outside";"2020-12-11T01:00:00+01:00";1.6125352112676057
"Temperature Outside";"2020-12-12T01:00:00+01:00";2.452517482517483
"Temperature Outside";"2020-12-13T01:00:00+01:00";4.169577464788732
"Temperature Outside";"2020-12-14T01:00:00+01:00";3.2383216783216784
"Temperature Outside";"2020-12-15T01:00:00+01:00";4.150625000000003
"Temperature Outside";"2020-12-16T01:00:00+01:00";5.514513888888894
"Temperature Outside";"2020-12-17T01:00:00+01:00";4.87902777777778
"Temperature Outside";"2020-12-18T01:00:00+01:00";2.7537037037037035
"Temperature Outside";"2020-12-19T01:00:00+01:00";null
"Temperature Outside";"2020-12-20T01:00:00+01:00";2.8728124999999993
"Temperature Outside";"2020-12-21T01:00:00+01:00";3.7585915492957747
"Temperature Outside";"2020-12-22T01:00:00+01:00";9.557916666666664
"Temperature Outside";"2020-12-23T01:00:00+01:00";10.896083916083914
"Temperature Outside";"2020-12-24T01:00:00+01:00";6.694755244755248
"Temperature Outside";"2020-12-25T01:00:00+01:00";2.0247222222222225
"Temperature Outside";"2020-12-26T01:00:00+01:00";-0.7395714285714288
"Temperature Outside";"2020-12-27T01:00:00+01:00";-1.1793749999999998
"Temperature Outside";"2020-12-28T01:00:00+01:00";0.751527777777777
"Temperature Outside";"2020-12-29T01:00:00+01:00";1.5944055944055946
"Temperature Outside";"2020-12-30T01:00:00+01:00";2.099583333333333
"Temperature Outside";"2020-12-31T01:00:00+01:00";1.9521527777777783
"Temperature Outside";"2021-01-01T01:00:00+01:00";2.0004166666666676
"Temperature Outside";"2021-01-02T01:00:00+01:00";0.2884722222222222
"Temperature Outside";"2021-01-03T01:00:00+01:00";0.989785714285714
"Temperature Outside";"2021-01-04T01:00:00+01:00";1.2195714285714285
"Temperature Outside";"2021-01-05T01:00:00+01:00";1.4086713286713286
"Temperature Outside";"2021-01-06T01:00:00+01:00";1.0841958041958046
"Temperature Outside";"2021-01-07T01:00:00+01:00";0.8359027777777774
"Temperature Outside";"2021-01-08T01:00:00+01:00";0.11921428571428556
"Temperature Outside";"2021-01-09T01:00:00+01:00";0.5294405594405595
"Temperature Outside";"2021-01-10T01:00:00+01:00";-2.0274825174825173
"Temperature Outside";"2021-01-11T01:00:00+01:00";-4.987016129032255
"Temperature Outside";"2021-01-12T01:00:00+01:00";0.04644927536231893
"Temperature Outside";"2021-01-13T01:00:00+01:00";-0.020555555555555414
"Temperature Outside";"2021-01-14T01:00:00+01:00";0.046805555555555496
"Temperature Outside";"2021-01-15T01:00:00+01:00";-2.277972027972028
"Temperature Outside";"2021-01-16T01:00:00+01:00";-1.5823239436619716
"Temperature Outside";"2021-01-17T01:00:00+01:00";-1.7235915492957743
"Temperature Outside";"2021-01-18T01:00:00+01:00";0.9927777777777769
"Temperature Outside";"2021-01-19T01:00:00+01:00";1.1040559440559443
"Temperature Outside";"2021-01-20T01:00:00+01:00";1.8741666666666665
"Temperature Outside";"2021-01-21T01:00:00+01:00";4.836013986013992
"Temperature Outside";"2021-01-22T01:00:00+01:00";6.583611111111111
"Temperature Outside";"2021-01-23T01:00:00+01:00";2.531188811188811
"Temperature Outside";"2021-01-24T01:00:00+01:00";0.6325547445255476
"Temperature Outside";"2021-01-25T01:00:00+01:00";-0.8384722222222227
"Temperature Outside";"2021-01-26T01:00:00+01:00";-0.23596491228070202
"Temperature Outside";"2021-01-27T01:00:00+01:00";-0.08226562500000015
"Temperature Outside";"2021-01-28T01:00:00+01:00";3.5664335664335667
"Temperature Outside";"2021-01-29T01:00:00+01:00";7.256433566433569
"Temperature Outside";"2021-01-30T01:00:00+01:00";4.463566433566433
"Temperature Outside";"2021-01-31T01:00:00+01:00";1.3668055555555556
"Temperature Outside";"2021-02-01T01:00:00+01:00";2.45112676056338
"Temperature Outside";"2021-02-02T01:00:00+01:00";6.275555555555557
"Temperature Outside";"2021-02-03T01:00:00+01:00";8.325104895104891
"Temperature Outside";"2021-02-04T01:00:00+01:00";6.535555555555556
"Temperature Outside";"2021-02-05T01:00:00+01:00";5.759230769230768
"Temperature Outside";"2021-02-06T01:00:00+01:00";5.554475524475522
"Temperature Outside";"2021-02-07T01:00:00+01:00";3.7805594405594416
"Temperature Outside";"2021-02-08T01:00:00+01:00";-0.24432624113475185
"Temperature Outside";"2021-02-09T01:00:00+01:00";-3.0584027777777787
"Temperature Outside";"2021-02-10T01:00:00+01:00";-4.55527777777778
"Temperature Outside";"2021-02-11T01:00:00+01:00";-6.68548611111111
