"Series";"Time";"Value"
"Weight deviation per record (10min)";"2018-05-26T02:00:00+02:00";0.005246268656716417
"Weight deviation per record (10min)";"2018-05-27T02:00:00+02:00";0.017216783216783223
"Weight deviation per record (10min)";"2018-05-28T02:00:00+02:00";0.020142857142857157
"Weight deviation per record (10min)";"2018-05-29T02:00:00+02:00";0.8819999999999998
"Weight deviation per record (10min)";"2018-05-30T02:00:00+02:00";0.003703703703703703
"Weight deviation per record (10min)";"2018-05-31T02:00:00+02:00";0.012279720279720284
"Weight deviation per record (10min)";"2018-06-01T02:00:00+02:00";0.004128571428571427
"Weight deviation per record (10min)";"2018-06-02T02:00:00+02:00";0.00225174825174825
"Weight deviation per record (10min)";"2018-06-03T02:00:00+02:00";0.5538195488721804
"Weight deviation per record (10min)";"2018-06-04T02:00:00+02:00";0.005423611111111112
"Weight deviation per record (10min)";"2018-06-05T02:00:00+02:00";0.003251748251748253
"Weight deviation per record (10min)";"2018-06-06T02:00:00+02:00";0.0052408759124087595
"Weight deviation per record (10min)";"2018-06-07T02:00:00+02:00";0.005013888888888886
"Weight deviation per record (10min)";"2018-06-08T02:00:00+02:00";0.00020138888888888594
"Weight deviation per record (10min)";"2018-06-09T02:00:00+02:00";0.0022361111111111084
"Weight deviation per record (10min)";"2018-06-10T02:00:00+02:00";0.4897407407407406
"Weight deviation per record (10min)";"2018-06-11T02:00:00+02:00";0.004956204379562044
"Weight deviation per record (10min)";"2018-06-12T02:00:00+02:00";-0.008576388888888883
"Weight deviation per record (10min)";"2018-06-13T02:00:00+02:00";-0.003458333333333334
"Weight deviation per record (10min)";"2018-06-14T02:00:00+02:00";-0.0030279720279720312
"Weight deviation per record (10min)";"2018-06-15T02:00:00+02:00";0.004380597014925371
"Weight deviation per record (10min)";"2018-06-16T02:00:00+02:00";0.6696282051282051
"Weight deviation per record (10min)";"2018-06-17T02:00:00+02:00";0.009709219858156034
"Weight deviation per record (10min)";"2018-06-18T02:00:00+02:00";0.010520833333333335
"Weight deviation per record (10min)";"2018-06-19T02:00:00+02:00";0.032674999999999996
"Weight deviation per record (10min)";"2018-06-20T02:00:00+02:00";1.0712999999999993
"Weight deviation per record (10min)";"2018-06-21T02:00:00+02:00";0.007673611111111103
"Weight deviation per record (10min)";"2018-06-22T02:00:00+02:00";-0.007090909090909086
"Weight deviation per record (10min)";"2018-06-23T02:00:00+02:00";0.00020212765957446966
"Weight deviation per record (10min)";"2018-06-24T02:00:00+02:00";0.4901985294117647
"Weight deviation per record (10min)";"2018-06-25T02:00:00+02:00";0.014715277777777785
"Weight deviation per record (10min)";"2018-06-26T02:00:00+02:00";0.03531944444444443
"Weight deviation per record (10min)";"2018-06-27T02:00:00+02:00";0.00940277777777778
"Weight deviation per record (10min)";"2018-06-28T02:00:00+02:00";0.019062937062937067
"Weight deviation per record (10min)";"2018-06-29T02:00:00+02:00";0.026620437956204376
"Weight deviation per record (10min)";"2018-06-30T02:00:00+02:00";0.616788461538462
"Weight deviation per record (10min)";"2018-07-01T02:00:00+02:00";0.003238532110091742
"Weight deviation per record (10min)";"2018-07-02T02:00:00+02:00";-0.001055555555555565
"Weight deviation per record (10min)";"2018-07-03T02:00:00+02:00";0.0028541666666666685
"Weight deviation per record (10min)";"2018-07-04T02:00:00+02:00";0.00018320610687022582
"Weight deviation per record (10min)";"2018-07-05T02:00:00+02:00";0.02124460431654676
"Weight deviation per record (10min)";"2018-07-06T02:00:00+02:00";0.021756944444444457
"Weight deviation per record (10min)";"2018-07-07T02:00:00+02:00";-0.0006940298507462704
"Weight deviation per record (10min)";"2018-07-08T02:00:00+02:00";-0.002790209790209788
"Weight deviation per record (10min)";"2018-07-09T02:00:00+02:00";0.004342657342657343
"Weight deviation per record (10min)";"2018-07-10T02:00:00+02:00";0.0056875
"Weight deviation per record (10min)";"2018-07-11T02:00:00+02:00";-0.0041294964028777
"Weight deviation per record (10min)";"2018-07-12T02:00:00+02:00";0.005583333333333333
"Weight deviation per record (10min)";"2018-07-13T02:00:00+02:00";0.006316546762589926
"Weight deviation per record (10min)";"2018-07-14T02:00:00+02:00";0.004409722222222224
"Weight deviation per record (10min)";"2018-07-15T02:00:00+02:00";0.0033404255319148955
"Weight deviation per record (10min)";"2018-07-16T02:00:00+02:00";0.01163194444444445
"Weight deviation per record (10min)";"2018-07-17T02:00:00+02:00";0.002594405594405593
"Weight deviation per record (10min)";"2018-07-18T02:00:00+02:00";0.0009784172661870501
"Weight deviation per record (10min)";"2018-07-19T02:00:00+02:00";0.0000985915492957786
"Weight deviation per record (10min)";"2018-07-20T02:00:00+02:00";0.0013636363636363648
"Weight deviation per record (10min)";"2018-07-21T02:00:00+02:00";0.017079710144927537
"Weight deviation per record (10min)";"2018-07-22T02:00:00+02:00";0.6479199999999998
"Weight deviation per record (10min)";"2018-07-23T02:00:00+02:00";-0.009541666666666662
"Weight deviation per record (10min)";"2018-07-24T02:00:00+02:00";-0.007041958041958043
"Weight deviation per record (10min)";"2018-07-25T02:00:00+02:00";-0.0008111888111888105
"Weight deviation per record (10min)";"2018-07-26T02:00:00+02:00";-0.013541666666666665
"Weight deviation per record (10min)";"2018-07-27T02:00:00+02:00";-0.004552447552447553
"Weight deviation per record (10min)";"2018-07-28T02:00:00+02:00";-0.008832167832167835
"Weight deviation per record (10min)";"2018-07-29T02:00:00+02:00";-0.00451388888888889
"Weight deviation per record (10min)";"2018-07-30T02:00:00+02:00";-0.004083333333333333
"Weight deviation per record (10min)";"2018-07-31T02:00:00+02:00";-0.004430555555555557
"Weight deviation per record (10min)";"2018-08-01T02:00:00+02:00";-0.0022816901408450707
"Weight deviation per record (10min)";"2018-08-02T02:00:00+02:00";-0.08776470588235291
"Weight deviation per record (10min)";"2018-08-03T02:00:00+02:00";0.0026909090909090915
"Weight deviation per record (10min)";"2018-08-04T02:00:00+02:00";0.02268750000000001
"Weight deviation per record (10min)";"2018-08-05T02:00:00+02:00";-0.001972222222222222
"Weight deviation per record (10min)";"2018-08-06T02:00:00+02:00";-0.006184466019417478
"Weight deviation per record (10min)";"2018-08-07T02:00:00+02:00";-0.004583333333333336
"Weight deviation per record (10min)";"2018-08-08T02:00:00+02:00";-0.019775362318840566
"Weight deviation per record (10min)";"2018-08-09T02:00:00+02:00";-0.0003308823529411755
"Weight deviation per record (10min)";"2018-08-10T02:00:00+02:00";0.0001538461538461539
"Weight deviation per record (10min)";"2018-08-11T02:00:00+02:00";-0.004352941176470591
"Weight deviation per record (10min)";"2018-08-12T02:00:00+02:00";-0.0035704225352112644
"Weight deviation per record (10min)";"2018-08-13T02:00:00+02:00";0.0016760563380281684
"Weight deviation per record (10min)";"2018-08-14T02:00:00+02:00";-0.001783216783216782
"Weight deviation per record (10min)";"2018-08-15T02:00:00+02:00";-0.0038333333333333336
"Weight deviation per record (10min)";"2018-08-16T02:00:00+02:00";0.9564772727272728
"Weight deviation per record (10min)";"2018-08-17T02:00:00+02:00";null
"Weight deviation per record (10min)";"2018-08-18T02:00:00+02:00";-0.015470588235294128
"Weight deviation per record (10min)";"2018-08-19T02:00:00+02:00";-0.0010069930069930072
"Weight deviation per record (10min)";"2018-08-20T02:00:00+02:00";-0.002125
"Weight deviation per record (10min)";"2018-08-21T02:00:00+02:00";0.00975
"Weight deviation per record (10min)";"2018-08-22T02:00:00+02:00";null
"Weight deviation per record (10min)";"2018-08-23T02:00:00+02:00";null
"Weight deviation per record (10min)";"2018-08-24T02:00:00+02:00";null
"Weight deviation per record (10min)";"2018-08-25T02:00:00+02:00";null
"Weight deviation per record (10min)";"2018-08-26T02:00:00+02:00";null
"Weight deviation per record (10min)";"2018-08-27T02:00:00+02:00";null
"Weight deviation per record (10min)";"2018-08-28T02:00:00+02:00";null
"Weight deviation per record (10min)";"2018-08-29T02:00:00+02:00";null
"Weight deviation per record (10min)";"2018-08-30T02:00:00+02:00";null
"Weight deviation per record (10min)";"2018-08-31T02:00:00+02:00";0.6289999999999998
"Weight deviation per record (10min)";"2018-09-01T02:00:00+02:00";-0.007384615384615385
"Weight deviation per record (10min)";"2018-09-02T02:00:00+02:00";0.001887323943661972
"Weight deviation per record (10min)";"2018-09-03T02:00:00+02:00";-0.0006666666666666665
"Weight deviation per record (10min)";"2018-09-04T02:00:00+02:00";-0.0039645390070922
"Weight deviation per record (10min)";"2018-09-05T02:00:00+02:00";-0.0023888888888888883
"Weight deviation per record (10min)";"2018-09-06T02:00:00+02:00";-0.0013194444444444473
"Weight deviation per record (10min)";"2018-09-07T02:00:00+02:00";-0.0013380281690140846
"Weight deviation per record (10min)";"2018-09-08T02:00:00+02:00";-0.0055763888888889016
"Weight deviation per record (10min)";"2018-09-09T02:00:00+02:00";0.0008541666666666692
"Weight deviation per record (10min)";"2018-09-10T02:00:00+02:00";-0.0029510489510489522
"Weight deviation per record (10min)";"2018-09-11T02:00:00+02:00";0.0005624999999999993
"Weight deviation per record (10min)";"2018-09-12T02:00:00+02:00";0.00033333333333332703
"Weight deviation per record (10min)";"2018-09-13T02:00:00+02:00";-0.0015744680851063847
"Weight deviation per record (10min)";"2018-09-14T02:00:00+02:00";-0.002881944444444449
"Weight deviation per record (10min)";"2018-09-15T02:00:00+02:00";0.003314685314685309
"Weight deviation per record (10min)";"2018-09-16T02:00:00+02:00";-0.0001748251748251777
"Weight deviation per record (10min)";"2018-09-17T02:00:00+02:00";-0.0018125000000000012
"Weight deviation per record (10min)";"2018-09-18T02:00:00+02:00";-0.0002013888888888899
"Weight deviation per record (10min)";"2018-09-19T02:00:00+02:00";-0.000708333333333339
"Weight deviation per record (10min)";"2018-09-20T02:00:00+02:00";-0.0005624999999999967
"Weight deviation per record (10min)";"2018-09-21T02:00:00+02:00";-0.0022986111111111115
"Weight deviation per record (10min)";"2018-09-22T02:00:00+02:00";0.003354166666666666
"Weight deviation per record (10min)";"2018-09-23T02:00:00+02:00";0.0033521126760563385
"Weight deviation per record (10min)";"2018-09-24T02:00:00+02:00";-0.0006111111111111111
"Weight deviation per record (10min)";"2018-09-25T02:00:00+02:00";-0.0037272727272727292
"Weight deviation per record (10min)";"2018-09-26T02:00:00+02:00";-0.0026713286713286677
"Weight deviation per record (10min)";"2018-09-27T02:00:00+02:00";-0.000811188811188808
"Weight deviation per record (10min)";"2018-09-28T02:00:00+02:00";-0.0010069444444444427
"Weight deviation per record (10min)";"2018-09-29T02:00:00+02:00";0.01138888888888889
"Weight deviation per record (10min)";"2018-09-30T02:00:00+02:00";-0.010687499999999999
"Weight deviation per record (10min)";"2018-10-01T02:00:00+02:00";-0.005228571428571432
"Weight deviation per record (10min)";"2018-10-02T02:00:00+02:00";0.0036573426573426574
"Weight deviation per record (10min)";"2018-10-03T02:00:00+02:00";-0.0017883211678832143
"Weight deviation per record (10min)";"2018-10-04T02:00:00+02:00";0.0003680555555555573
"Weight deviation per record (10min)";"2018-10-05T02:00:00+02:00";-0.004416666666666673
"Weight deviation per record (10min)";"2018-10-06T02:00:00+02:00";-0.0013472222222222258
"Weight deviation per record (10min)";"2018-10-07T02:00:00+02:00";0.0011736111111111088
"Weight deviation per record (10min)";"2018-10-08T02:00:00+02:00";-0.0006597222222222234
"Weight deviation per record (10min)";"2018-10-09T02:00:00+02:00";0.000013986013986016765
"Weight deviation per record (10min)";"2018-10-10T02:00:00+02:00";-0.001563380281690138
"Weight deviation per record (10min)";"2018-10-11T02:00:00+02:00";0.0009444444444444464
"Weight deviation per record (10min)";"2018-10-12T02:00:00+02:00";0.0011111111111111092
"Weight deviation per record (10min)";"2018-10-13T02:00:00+02:00";0.0026458333333333303
"Weight deviation per record (10min)";"2018-10-14T02:00:00+02:00";-0.005479166666666678
"Weight deviation per record (10min)";"2018-10-15T02:00:00+02:00";0.0022785714285714284
"Weight deviation per record (10min)";"2018-10-16T02:00:00+02:00";-0.0005323741007194227
"Weight deviation per record (10min)";"2018-10-17T02:00:00+02:00";0.0005454545454545447
"Weight deviation per record (10min)";"2018-10-18T02:00:00+02:00";0.0002013888888888917
"Weight deviation per record (10min)";"2018-10-19T02:00:00+02:00";0.008875000000000006
"Weight deviation per record (10min)";"2018-10-20T02:00:00+02:00";0.008090909090909091
"Weight deviation per record (10min)";"2018-10-21T02:00:00+02:00";0.00223776223776224
"Weight deviation per record (10min)";"2018-10-22T02:00:00+02:00";0.00197916666666667
"Weight deviation per record (10min)";"2018-10-23T02:00:00+02:00";0.001881944444444444
"Weight deviation per record (10min)";"2018-10-24T02:00:00+02:00";0.0007062937062937061
"Weight deviation per record (10min)";"2018-10-25T02:00:00+02:00";0.0020279720279720273
"Weight deviation per record (10min)";"2018-10-26T02:00:00+02:00";0.00019444444444444451
"Weight deviation per record (10min)";"2018-10-27T02:00:00+02:00";0.595232394366197
"Weight deviation per record (10min)";"2018-10-28T02:00:00+02:00";-0.0009374999999999996
"Weight deviation per record (10min)";"2018-10-29T01:00:00+01:00";-0.00046853146853146867
"Weight deviation per record (10min)";"2018-10-30T01:00:00+01:00";0.0006111111111111108
"Weight deviation per record (10min)";"2018-10-31T01:00:00+01:00";-0.00004166666666666694
"Weight deviation per record (10min)";"2018-11-01T01:00:00+01:00";0.0001322314049586777
"Weight deviation per record (10min)";"2018-11-02T01:00:00+01:00";0.002153846153846154
"Weight deviation per record (10min)";"2018-11-03T01:00:00+01:00";0.00128169014084507
"Weight deviation per record (10min)";"2018-11-04T01:00:00+01:00";0.0010555555555555542
"Weight deviation per record (10min)";"2018-11-05T01:00:00+01:00";-0.0016993006993006993
"Weight deviation per record (10min)";"2018-11-06T01:00:00+01:00";0.0001597222222222225
"Weight deviation per record (10min)";"2018-11-07T01:00:00+01:00";-0.003652777777777778
"Weight deviation per record (10min)";"2018-11-08T01:00:00+01:00";0.0039375
"Weight deviation per record (10min)";"2018-11-09T01:00:00+01:00";0.0013055555555555555
"Weight deviation per record (10min)";"2018-11-10T01:00:00+01:00";-0.0004166666666666667
"Weight deviation per record (10min)";"2018-11-11T01:00:00+01:00";-0.0000902777777777776
"Weight deviation per record (10min)";"2018-11-12T01:00:00+01:00";-0.0007832167832167837
"Weight deviation per record (10min)";"2018-11-13T01:00:00+01:00";-0.0002447552447552446
"Weight deviation per record (10min)";"2018-11-14T01:00:00+01:00";0.00012500000000000027
"Weight deviation per record (10min)";"2018-11-15T01:00:00+01:00";-0.0014444444444444442
"Weight deviation per record (10min)";"2018-11-16T01:00:00+01:00";-0.00039568345323741036
"Weight deviation per record (10min)";"2018-11-17T01:00:00+01:00";-0.006234042553191492
"Weight deviation per record (10min)";"2018-11-18T01:00:00+01:00";0.0041197183098591605
"Weight deviation per record (10min)";"2018-11-19T01:00:00+01:00";-0.00283916083916084
"Weight deviation per record (10min)";"2018-11-20T01:00:00+01:00";-0.0004375
